"	O	O

gorst	B-PER	S-PER
resigned	O	O
over	O	O
a	O	O
hospital	O	O
closure	O	O
in	O	O
his	O	O
constituency	O	O
.	O	O

electronic	B-ORG	O
data	I-ORG	O
bags	O	O
flight	O	O
data	O	O
contract	O	O
.	O	O

london	B-LOC	S-LOC
1996-12-06	O	O

information	O	O
technology	O	O
firm	O	O
electronic	B-ORG	B-ORG
data	I-ORG	I-ORG
systems	I-ORG	E-ORG
said	O	O
on	O	O
friday	O	O
it	O	O
had	O	O
bagged	O	O
a	O	O
contract	O	O
for	O	O
the	O	O
first	O	O
air	O	O
traffic	O	O
control	O	O
project	O	O
being	O	O
funded	O	O
under	O	O
the	O	O
private	O	O
finance	O	O
initiative	O	O
.	O	O

in	O	O
a	O	O
statement	O	O
,	O	O
eds	B-ORG	O
said	O	O
the	O	O
contract	O	O
would	O	O
be	O	O
in	O	O
the	O	O
region	O	O
of	O	O
50	O	O
million	O	O
stg	O	O
.	O	O

the	O	O
contract	O	O
involved	O	O
upgrading	O	O
the	O	O
flight	O	O
data	O	O
processing	O	O
system	O	O
at	O	O
the	O	O
oceanic	B-LOC	B-ORG
control	I-LOC	I-ORG
centre	I-LOC	E-ORG
in	O	O
prestwick	B-LOC	S-LOC
in	O	O
south	O	B-LOC
west	O	I-LOC
scotland	B-LOC	E-LOC
for	O	O
national	B-ORG	B-ORG
air	I-ORG	I-ORG
traffic	I-ORG	I-ORG
services	I-ORG	I-ORG
ltd	I-ORG	E-ORG
(	O	O
nats	B-ORG	S-ORG
)	O	O
,	O	O
subsidiary	O	O
of	O	O
the	O	O
civil	B-ORG	B-ORG
aviation	I-ORG	I-ORG
authority	I-ORG	E-ORG
.	O	O

the	O	O
system	O	O
is	O	O
responsible	O	O
for	O	O
the	O	O
control	O	O
of	O	O
aircraft	O	O
flying	O	O
transatlantic	O	O
routes	O	O
from	O	O
europe	B-LOC	S-LOC
and	O	O
north	B-LOC	B-LOC
america	I-LOC	E-LOC
.	O	O

the	O	O
system	O	O
,	O	O
which	O	O
would	O	O
use	O	O
satellite	O	O
technology	O	O
,	O	O
is	O	O
scheduled	O	O
to	O	O
enter	O	O
service	O	O
in	O	O
2000	O	O
.	O	O

--	O	O
london	B-ORG	B-ORG
newsroom	I-ORG	E-ORG
+44-171-542	O	O
7717	O	O

rtrs	B-ORG	O
-	O	O
cricket	O	O
-	O	O
play	O	O
restarts	O	O
in	O	O
australia-west	B-MISC	O
indies	I-MISC	S-LOC
match	O	O
.	O	O

melbourne	B-LOC	S-LOC
1996-12-06	O	O

play	O	O
restarted	O	O
in	O	O
the	O	O
first	O	O
world	B-MISC	B-MISC
series	I-MISC	E-MISC
limited	O	O
overs	O	O
match	O	O
between	O	O
west	B-LOC	B-LOC
indies	I-LOC	E-LOC
and	O	O
australia	B-LOC	S-LOC
after	O	O
a	O	O
rain	O	O
delay	O	O
of	O	O
50	O	O
minutes	O	O
on	O	O
friday	O	O
.	O	O

west	B-LOC	B-LOC
indies	I-LOC	E-LOC
resumed	O	O
their	O	O
innings	O	O
on	O	O
53	O	O
for	O	O
two	O	O
with	O	O
opener	O	O
sherwin	B-PER	B-PER
campbell	I-PER	E-PER
on	O	O
25	O	O
and	O	O
shivnarine	B-PER	B-PER
chanderpaul	I-PER	E-PER
10	O	O
.	O	O

rain	O	O
earlier	O	O
delayed	O	O
the	O	O
start	O	O
of	O	O
play	O	O
by	O	O
30	O	O
minutes	O	O
.	O	O

--	O	O
sydney	B-ORG	B-ORG
newsroom	I-ORG	E-ORG
61-2	O	O
9373-1800	O	O

cricket	O	O
-	O	O
pakistan	B-LOC	S-LOC
beat	O	O
new	B-LOC	B-LOC
zealand	I-LOC	E-LOC
by	O	O
46	O	O
runs	O	O
.	O	O

sialkot	B-LOC	S-LOC
,	O	O
pakistan	B-LOC	S-LOC
1996-12-06	O	O

pakistan	B-LOC	S-LOC
beat	O	O
new	B-LOC	B-LOC
zealand	I-LOC	E-LOC
by	O	O
46	O	O
runs	O	O
on	O	O
friday	O	O
to	O	O
take	O	O
an	O	O
unbeatable	O	O
2-0	O	O
lead	O	O
in	O	O
the	O	O
three-match	O	O
one-day	O	O
series	O	O
.	O	O

scores	O	O
:	O	O
pakistan	B-LOC	S-LOC
277-9	O	O
,	O	O
new	B-LOC	B-LOC
zealand	I-LOC	E-LOC
231	O	O

manitoba	B-ORG	S-LOC
pork	I-ORG	O
forward	O	O
contract	O	O
pm	O	O
prices	O	O
-	O	O
dec	O	O
6	O	O
.	O	O

winnipeg	B-LOC	S-LOC
1996-12-06	O	O

manitoba	B-ORG	S-LOC
pork	I-ORG	O
closing	O	O
forward	O	O
contract	O	O
prices	O	O
in	O	O
canadian	B-MISC	S-MISC
dollars	O	O
per	O	O
hundred	O	O
lbs	O	O
(	O	O
cwt	O	O
)	O	O
for	O	O
dec	O	O
6	O	O
including	O	O
minimum	O	O
guaranteed	O	O
price	O	O
--	O	O

contract	O	O
previous	O	O
close	O	O
pm	O	O
close	O	O
pm	O	O
closing	O	O
range	O	O

date	O	O
pm	O	O
close	O	O
fixed	O	O
minimum	O	O
at	O	O
1230	O	O
cst	O	O

feb	O	O
97	O	O
79.94	O	O
79.67	O	O
75.55	O	O
77.01-81.80	O	O

mar	O	O
97	O	O
76.37	O	O
76.12	O	O
72.02	O	O
73.47-78.24	O	O

apr	O	O
97	O	O
74.13	O	O
74.69	O	O
70.59	O	O
72.04-76.81	O	O

may	O	O
97	O	O
76.51	O	O
77.07	O	O
72.97	O	O
74.42-79.19	O	O

jun	O	S-PER
97	O	O
77.53	O	O
77.24	O	O
73.17	O	O
74.62-79.35	O	O

jul	O	O
97	O	O
74.45	O	O
74.01	O	O
69.95	O	O
71.39-76.12	O	O

aug	O	O
97	O	O
72.41	O	O
72.07	O	O
68.01	O	O
69.45-74.18	O	O

sep	O	O
97	O	O
69.18	O	O
69.24	O	O
65.17	O	O
66.61-71.34	O	O

oct	O	O
97	O	O
68.00	O	O
68.05	O	O
63.98	O	O
65.43-70.16	O	O

nov	O	O
97	O	O
68.00	O	O
68.05	O	O
63.98	O	O
65.43-70.16	O	O

note	O	O
:	O	O
manitoba	B-ORG	S-LOC
government	O	O
price	O	O
index	O	O
(	O	O
c$	B-MISC	S-MISC
per	O	O
cwt	O	O
)	O	O
-	O	O

dec	O	O
4	O	O
87.16	O	O

manitoba	B-ORG	S-LOC
's	O	O
hog	O	O
price	O	O
range	O	O
:	O	O
84.00-86.00	O	O
per	O	O
cwt	O	O

can	B-LOC	O
/	O	O
u.s.	B-LOC	S-LOC
dollar	O	O
exchange	O	O
rate	O	O
:	O	O
1.3570	O	O

source	O	O
:	O	O
manitoba	B-ORG	S-LOC
pork	I-ORG	O
.	O	O

(	O	O
(	O	O
winnipeg	B-LOC	S-LOC
bureau	O	O
204-947-3548	O	O
)	O	O
)	O	O

canadian	B-MISC	S-MISC
west	O	B-LOC
coast	O	E-LOC
vessel	O	O
loadings	O	O
-	O	O
cwb	O	S-ORG
.	O	O

winnipeg	B-LOC	S-LOC
1996-12-06	O	O

the	O	O
canadian	B-ORG	B-ORG
wheat	I-ORG	I-ORG
board	I-ORG	E-ORG
reported	O	O
six	O	O
ships	O	O
loading	O	O
,	O	O
10	O	O
waiting	O	O
and	O	O
four	O	O
due	O	O
at	O	O
the	O	O
canadian	B-MISC	B-LOC
west	O	I-LOC
coast	O	E-LOC
,	O	O
as	O	O
of	O	O
friday	O	O
.	O	O

the	O	O
longest	O	O
wait	O	O
to	O	O
load	O	O
on	O	O
the	O	O
west	O	B-LOC
coast	O	E-LOC
was	O	O
13	O	O
days	O	O
.	O	O

two	O	O
ship	O	O
loaded	O	O
in	O	O
thunder	B-LOC	B-LOC
bay	I-LOC	E-LOC
,	O	O
one	O	O
waited	O	O
and	O	O
seven	O	O
were	O	O
due	O	O
.	O	O

two	O	O
ships	O	O
loaded	O	O
on	O	O
the	O	O
east	O	B-LOC
coast	O	E-LOC
,	O	O
three	O	O
waited	O	O
to	O	O
load	O	O
,	O	O
six	O	O
were	O	O
due	O	O
.	O	O

port	O	O
loading	O	O
waiting	O	O

vancouver	B-LOC	S-ORG
5	O	O
7	O	O

prince	B-LOC	B-PER
rupert	I-LOC	E-PER
1	O	O
3	O	O

(	O	O
(	O	O
gilbert	B-PER	B-PER
le	I-PER	I-PER
gras	I-PER	E-PER
204	O	O
947	O	O
3548	O	O
)	O	O
)	O	O

new	B-LOC	B-LOC
york	I-LOC	E-LOC
timecharter	O	O
fixtures	O	O
-	O	O
dec	O	O
6	O	O
.	O	O

new	B-LOC	B-LOC
york	I-LOC	E-LOC
1996-12-06	O	O

no	O	O
new	O	O
fixtures	O	O
reported	O	O
from	O	O
new	B-LOC	B-LOC
york	I-LOC	E-LOC
.	O	O

--	O	O
new	B-ORG	B-ORG
york	I-ORG	I-ORG
commodities	I-ORG	I-ORG
desk	I-ORG	E-ORG
+1	O	O
212	O	O
859	O	O
1640	O	O

new	B-LOC	B-LOC
york	I-LOC	E-LOC
coal	O	O
/	O	O
ore	O	O
/	O	O
scrap	O	O
fixtures	O	O
-	O	O
dec	O	O
6	O	O
.	O	O

new	B-LOC	B-LOC
york	I-LOC	E-LOC
1996-12-06	O	O

ore	O	O
-	O	O
maritime	B-MISC	B-ORG
queen	I-MISC	E-ORG
70,000	O	O
tonnes	O	O
dampier	B-LOC	O
/	O	O
kaohsiung	B-LOC	S-LOC
20-30/12	O	O
$	O	O
5.25	O	O
fio	O	O
35,000	O	O
/	O	O
30,000	O	O
china	B-ORG	S-LOC
steel	I-ORG	O
.	O	O

--	O	O
new	B-ORG	B-ORG
york	I-ORG	I-ORG
commodities	I-ORG	I-ORG
desk	O	E-ORG
+1	O	O
212	O	O
859	O	O
1640	O	O

clean	O	O
tankers	O	O
fixtures	O	O
and	O	O
enquiries	O	O
-	O	O
2321	O	O
gmt	B-MISC	S-MISC
.	O	O

new	B-LOC	B-LOC
york	I-LOC	E-LOC
1996-12-06	O	O

fixtures	O	O
-	O	O

western	O	B-LOC
hemisphere	O	E-LOC
-	O	O

danila	B-MISC	S-ORG
28.5	O	O
16/12	O	O
caribs	B-LOC	S-LOC
/	O	O
up	O	O
w224	O	O
mobil	B-ORG	S-ORG
.	O	O

--	O	O
new	B-ORG	B-ORG
york	I-ORG	I-ORG
commodities	I-ORG	I-ORG
desk	O	E-ORG
,	O	O
212-859-1640	O	O

dirty	O	O
tanker	O	O
fixtures	O	O
and	O	O
enquiries	O	O
-	O	O
2317	O	O
gmt	B-MISC	S-MISC
.	O	O

new	B-LOC	B-LOC
york	I-LOC	E-LOC
1996-12-06	O	O

mideast	O	S-LOC
/	O	O
red	B-LOC	B-LOC
sea	I-LOC	E-LOC
-	O	O

thai	B-MISC	B-ORG
resource	I-MISC	E-ORG
264	O	O
31/12	O	O
ras	B-LOC	B-ORG
tanura	I-LOC	E-ORG
/	O	O
red	B-LOC	B-LOC
sea	I-LOC	E-LOC
w46.50	O	O
mobil	B-ORG	S-ORG
.	O	O

mediterranean	B-MISC	S-LOC
-	O	O

lula	B-MISC	S-PER
i	I-MISC	O
85	O	O
25/12	O	O
sidi	B-LOC	B-PER
kreir	I-LOC	E-PER
/	O	O
augusta	B-LOC	B-ORG
w100	O	I-ORG
exxon	B-ORG	E-ORG
.	O	O

spetses	B-MISC	S-ORG
139	O	O
17/12	O	O
sidi	B-LOC	B-PER
kreir	I-LOC	E-PER
/	O	O
augusta	B-LOC	B-ORG
w97.50	O	I-ORG
exxon	B-ORG	E-ORG
.	O	O

mesipia	B-MISC	O
77.5	O	O
17/12	O	O
bajaia	B-LOC	O
/	O	O
fos	B-LOC	B-ORG
w105	O	I-ORG
exxon	B-ORG	E-ORG
.	O	O

--	O	O
new	B-ORG	B-ORG
york	I-ORG	I-ORG
commodities	I-ORG	I-ORG
desk	I-ORG	E-ORG
+1	O	O
212	O	O
859	O	O
1640	O	O

nyc	B-MISC	O
jan	O	O
refunding	O	O
has	O	O
its	O	O
1st	O	O
euro	B-MISC	O
floating	O	O
rate	O	O
.	O	O

new	B-LOC	B-LOC
york	I-LOC	E-LOC
1996-12-06	O	O

new	B-LOC	B-LOC
york	I-LOC	E-LOC
city	I-LOC	O
on	O	O
friday	O	O
said	O	O
that	O	O
it	O	O
planned	O	O
a	O	O
$	O	O
775	O	O
million	O	O
refunding	O	O
for	O	O
january	O	O
that	O	O
will	O	O
include	O	O
its	O	O
first	O	O
floating	O	O
rate	O	O
issue	O	O
of	O	O
taxable	O	O
debt	O	O
for	O	O
european	B-MISC	S-MISC
investors	O	O
.	O	O

a	O	O
city	O	O
official	O	O
,	O	O
who	O	O
declined	O	O
to	O	O
be	O	O
named	O	O
,	O	O
explained	O	O
that	O	O
goldman	B-ORG	S-PER
,	I-ORG	O
sachs	I-ORG	S-PER
,	O	O
which	O	O
this	O	O
summer	O	O
was	O	O
demoted	O	O
to	O	O
the	O	O
second	O	O
tier	O	O
of	O	O
the	O	O
syndicate	O	O
,	O	O
proposed	O	O
the	O	O
floating	O	O
rate	O	O
issue	O	O
and	O	O
as	O	O
a	O	O
result	O	O
was	O	O
promoted	O	O
to	O	O
book	O	O
runner	O	O
for	O	O
this	O	O
offering	O	O
.	O	O

by	O	O
selling	O	O
the	O	O
floating	O	O
rate	O	O
debt	O	O
,	O	O
the	O	O
city	O	O
hopes	O	O
to	O	O
establish	O	O
a	O	O
benchmark	O	O
,	O	O
the	O	O
city	O	O
official	O	O
said	O	O
,	O	O
adding	O	O
that	O	O
it	O	O
needed	O	O
a	O	O
large	O	O
deal	O	O
to	O	O
accomplish	O	O
this	O	O
objective	O	O
.	O	O

the	O	O
city	O	O
in	O	O
late	O	O
june	O	O
sold	O	O
its	O	O
first	O	O
issue	O	O
of	O	O
euronotes	B-MISC	S-ORG
,	O	O
a	O	O
strategy	O	O
that	O	O
it	O	O
says	O	O
saved	O	O
it	O	O
$	O	O
500,000	O	O
in	O	O
interest	O	O
costs	O	O
,	O	O
and	O	O
it	O	O
has	O	O
been	O	O
trying	O	O
to	O	O
build	O	O
on	O	O
this	O	O
strategy	O	O
of	O	O
expanding	O	O
the	O	O
pool	O	O
of	O	O
potential	O	O
investors	O	O
since	O	O
then	O	O
.	O	O

in	O	O
november	O	O
,	O	O
new	B-LOC	B-LOC
york	I-LOC	E-LOC
city	I-LOC	O
said	O	O
it	O	O
became	O	O
the	O	O
first	O	O
u.s.	B-LOC	S-LOC
municipality	O	O
to	O	O
offer	O	O
bonds	O	O
for	O	O
sale	O	O
in	O	O
european	B-MISC	S-MISC
markets	O	O
by	O	O
competitive	O	O
bidding	O	O
as	O	O
it	O	O
listed	O	O
taxable	O	O
bonds	O	O
on	O	O
the	O	O
london	B-ORG	B-ORG
stock	I-ORG	I-ORG
exchange	I-ORG	E-ORG
.	O	O

the	O	O
refunding	O	O
planned	O	O
for	O	O
january	O	O
also	O	O
includes	O	O
a	O	O
$	O	O
475	O	O
million	O	O
tax-exempt	O	O
offering	O	O
.	O	O

no	O	O
specific	O	O
date	O	O
in	O	O
january	O	O
has	O	O
been	O	O
selected	O	O
for	O	O
the	O	O
debt	O	O
sale	O	O
,	O	O
the	O	O
official	O	O
added	O	O
.	O	O

--	O	O
joan	B-PER	B-PER
gralla	I-PER	E-PER
,	O	O
212-859-1654	O	O

usda	B-ORG	S-ORG
gross	O	O
cutout	O	O
hide	O	O
and	O	O
offal	O	O
value	O	O
.	O	O

des	B-LOC	B-LOC
moines	I-LOC	E-LOC
1996-12-06	O	O

the	O	O
hide	O	O
and	O	O
offal	O	O
value	O	O
from	O	O
a	O	O
typical	O	O
slaughter	O	O
steer	O	O
for	O	O
friday	O	O
was	O	O
estimated	O	O
at	O	O
$	O	O
9.54	O	O
per	O	O
cwt	O	O
live	O	O
,	O	O
dn	O	O
0.05	O	O
when	O	O
compared	O	O
to	O	O
thursday	O	O
's	O	O
value	O	O
.	O	O

-	O	O
usda	B-ORG	S-ORG

wall	B-LOC	B-LOC
st	I-LOC	E-LOC
speculates	O	O
about	O	O
santa	B-LOC	B-LOC
fe	I-LOC	E-LOC
savior	O	O
.	O	O

brendan	B-PER	B-PER
intindola	I-PER	E-PER

new	B-LOC	B-LOC
york	I-LOC	E-LOC
1996-12-06	O	O

homestake	B-ORG	B-ORG
mining	I-ORG	I-ORG
co	I-ORG	E-ORG
tops	O	O
wall	B-LOC	B-LOC
street	I-LOC	E-LOC
's	O	O
list	O	O
as	O	O
the	O	O
most	O	O
likely	O	O
white	O	B-ORG
knight	O	E-ORG
buyer	O	O
for	O	O
santa	B-ORG	B-ORG
fe	I-ORG	I-ORG
pacific	I-ORG	I-ORG
gold	I-ORG	I-ORG
corp	I-ORG	E-ORG
if	O	O
santa	B-ORG	B-ORG
fe	I-ORG	E-ORG
rejects	O	O
unsolicited	O	O
suitor	O	O
newmont	B-ORG	B-ORG
mining	I-ORG	I-ORG
corp	I-ORG	E-ORG
.	O	O

santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
is	O	O
so	O	O
far	O	O
mum	O	O
on	O	O
the	O	O
more	O	O
than	O	O
$	O	O
2	O	O
billion	O	O
stock	O	O
swap	O	O
takeover	O	O
proposal	O	O
from	O	O
newmont	B-ORG	S-ORG
,	O	O
announced	O	O
thursday	O	O
.	O	O

wall	B-LOC	B-LOC
street	I-LOC	E-LOC
,	O	O
since	O	O
the	O	O
bid	O	O
,	O	O
has	O	O
speculated	O	O
that	O	O
any	O	O
deal	O	O
between	O	O
newmont	B-ORG	S-ORG
and	O	O
santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
would	O	O
be	O	O
a	O	O
"	O	O
bear	O	O
hug	O	O
,	O	O
"	O	O
or	O	O
a	O	O
reluctantly	O	O
negotiated	O	O
agreement	O	O
where	O	O
the	O	O
buyer	O	O
is	O	O
not	O	O
necessarily	O	O
a	O	O
friendly	O	O
suitor	O	O
.	O	O

newmont	B-ORG	S-ORG
said	O	O
the	O	O
companies	O	O
have	O	O
had	O	O
previous	O	O
contact	O	O
,	O	O
though	O	O
declined	O	O
to	O	O
detail	O	O
the	O	O
encounters	O	O
.	O	O

analysts	O	O
predict	O	O
santa	B-ORG	B-ORG
fe	I-ORG	E-ORG
will	O	O
go	O	O
to	O	O
the	O	O
highest	O	O
bidder	O	O
,	O	O
and	O	O
that	O	O
if	O	O
a	O	O
rival	O	O
buyer	O	O
is	O	O
found	O	O
,	O	O
newmont	B-ORG	S-ORG
may	O	O
not	O	O
be	O	O
able	O	O
to	O	O
match	O	O
its	O	O
offer	O	O
.	O	O

they	O	O
said	O	O
the	O	O
santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
deal	O	O
,	O	O
which	O	O
includes	O	O
desirable	O	O
nevada	B-LOC	S-LOC
mining	O	O
territory	O	O
,	O	O
would	O	O
only	O	O
payoff	O	O
for	O	O
newmont	B-ORG	S-ORG
longer	O	O
term	O	O
.	O	O

newmont	B-ORG	S-ORG
,	O	O
in	O	O
fact	O	O
,	O	O
will	O	O
not	O	O
benefit	O	O
from	O	O
the	O	O
santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
acquisition	O	O
on	O	O
an	O	O
earnings	O	O
basis	O	O
for	O	O
at	O	O
least	O	O
two	O	O
years	O	O
,	O	O
which	O	O
also	O	O
limits	O	O
its	O	O
capacity	O	O
to	O	O
raise	O	O
its	O	O
offer	O	O
.	O	O

any	O	O
deal	O	O
,	O	O
friendly	O	O
or	O	O
hostile	O	O
,	O	O
would	O	O
almost	O	O
assuredly	O	O
be	O	O
a	O	O
stock	O	O
swap	O	O
,	O	O
which	O	O
is	O	O
necessary	O	O
to	O	O
preserve	O	O
the	O	O
tax-free	O	O
,	O	O
pooling-of-interest	O	O
accounting	O	O
,	O	O
they	O	O
said	O	O
.	O	O

analysts	O	O
and	O	O
arbitrageurs	O	O
immediately	O	O
ruled	O	O
out	O	O
barrick	B-ORG	B-ORG
gold	I-ORG	I-ORG
corp	I-ORG	E-ORG
and	O	O
bre-x	B-ORG	B-ORG
minerals	I-ORG	I-ORG
ltd	I-ORG	E-ORG
as	O	O
santa	B-ORG	B-ORG
fe	I-ORG	I-ORG
saviors	O	E-ORG
because	O	O
they	O	O
are	O	O
locked	O	O
in	O	O
negotiations	O	O
over	O	O
their	O	O
splitting	O	O
indonesia	B-LOC	S-LOC
's	O	O
busang	B-ORG	O
vast	O	O
gold	O	O
deposit	O	O
.	O	O

placer	B-ORG	B-ORG
dome	I-ORG	I-ORG
inc	I-ORG	E-ORG
too	O	O
was	O	O
considered	O	O
unlikley	O	O
because	O	O
it	O	O
is	O	O
focusing	O	O
on	O	O
geographic	O	O
expansion	O	O
in	O	O
areas	O	O
that	O	O
do	O	O
match	O	O
santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
's	O	O
nevada	B-LOC	S-LOC
,	O	O
south	B-LOC	B-LOC
america	I-LOC	E-LOC
and	O	O
central	B-LOC	B-LOC
asia	I-LOC	E-LOC
presence	O	O
,	O	O
they	O	O
said	O	O
.	O	O

a	O	O
homestake	B-ORG	S-ORG
spokesman	O	O
was	O	O
not	O	O
immediately	O	O
available	O	O
to	O	O
comment	O	O
on	O	O
speculation	O	O
that	O	O
it	O	O
tops	O	O
the	O	O
list	O	O
.	O	O

homestake	B-ORG	S-ORG
,	O	O
based	O	O
in	O	O
san	B-LOC	B-LOC
francisco	I-LOC	E-LOC
,	O	O
operates	O	O
gold	O	O
mines	O	O
in	O	O
the	O	O
united	B-LOC	B-LOC
states	I-LOC	E-LOC
,	O	O
australia	B-LOC	S-LOC
,	O	O
chile	B-LOC	S-LOC
and	O	O
canada	B-LOC	S-LOC
.	O	O

earnings	O	O
in	O	O
1995	O	O
were	O	O
$	O	O
0.22	O	O
per	O	O
share	O	O
,	O	O
or	O	O
$	O	O
30.3	O	O
million	O	O
,	O	O
on	O	O
revenues	O	O
of	O	O
$	O	O
746.3	O	O
million	O	O
.	O	O

santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
is	O	O
headquartered	O	O
albuquerque	B-LOC	S-LOC
,	O	O
n.m.	B-LOC	S-LOC
and	O	O
reported	O	O
1995	O	O
earnings	O	O
of	O	O
$	O	O
0.30	O	O
per	O	O
share	O	O
,	O	O
or	O	O
$	O	O
40	O	O
million	O	O
,	O	O
on	O	O
revenues	O	O
of	O	O
$	O	O
350	O	O
million	O	O
.	O	O

santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
has	O	O
mining	O	O
and	O	O
exploration	O	O
operations	O	O
in	O	O
nevada	B-LOC	S-LOC
,	O	O
california	B-LOC	S-LOC
,	O	O
montana	B-LOC	S-LOC
,	O	O
canada	B-LOC	S-LOC
,	O	O
brazil	B-LOC	S-LOC
,	O	O
australia	B-LOC	S-LOC
,	O	O
chile	B-LOC	S-LOC
,	O	O
kazakstan	B-LOC	S-LOC
,	O	O
mexico	B-LOC	S-LOC
and	O	O
ghana	B-LOC	S-LOC
.	O	O

painewebber	B-ORG	S-ORG
analyst	O	O
marc	B-PER	B-PER
cohen	I-PER	E-PER
said	O	O
he	O	O
lowered	O	O
his	O	O
rating	O	O
on	O	O
newmont	B-ORG	S-ORG
to	O	O
neutral	O	O
from	O	O
attractive	O	O
today	O	O
because	O	O
if	O	O
newmont	B-ORG	S-ORG
merged	O	O
with	O	O
santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
,	O	O
investors	O	O
would	O	O
have	O	O
to	O	O
wait	O	O
until	O	O
the	O	O
second	O	O
half	O	O
of	O	O
1998	O	O
to	O	O
realize	O	O
earnings	O	O
accretion	O	O
.	O	O

"	O	O
i	O	O
think	O	O
homestake	B-ORG	S-ORG
could	O	O
come	O	O
in	O	O
as	O	O
a	O	O
white	O	B-ORG
knight	O	E-ORG
,	O	O
but	O	O
how	O	O
much	O	O
is	O	O
someone	O	O
willing	O	O
to	O	O
come	O	O
in	O	O
above	O	O
the	O	O
newmont	B-ORG	S-ORG
number	O	O
.	O	O

one	O	O
would	O	O
have	O	O
to	O	O
outbid	O	O
by	O	O
at	O	O
least	O	O
15	O	O
percent	O	O
,	O	O
but	O	O
there	O	O
is	O	O
going	O	O
to	O	O
be	O	O
a	O	O
(	O	O
santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
)	O	O
deal	O	O
with	O	O
someone	O	O
,	O	O
"	O	O
he	O	O
said	O	O
.	O	O

"	O	O
longer	O	O
term	O	O
,	O	O
two	O	O
to	O	O
three	O	O
years	O	O
out	O	O
,	O	O
(	O	O
a	O	O
newmont-santa	B-MISC	S-MISC
fe	I-MISC	O
deal	O	O
)	O	O
is	O	O
positive	O	O
,	O	O
it	O	O
does	O	O
all	O	O
the	O	O
right	O	O
things	O	O
.	O	O

but	O	O
in	O	O
the	O	O
near-term	O	O
it	O	O
is	O	O
,	O	O
at	O	O
worst	O	O
,	O	O
neutral	O	O
,	O	O
"	O	O
the	O	O
analyst	O	O
added	O	O
.	O	O

newmont	B-ORG	S-ORG
proposed	O	O
to	O	O
santa	B-LOC	B-LOC
fe	I-LOC	E-LOC
a	O	O
stock-swap	O	O
merger	O	O
at	O	O
a	O	O
ratio	O	O
of	O	O
0.33	O	O
newmont	B-ORG	S-ORG
shares	O	O
for	O	O
each	O	O
santa	B-ORG	B-ORG
fe	I-ORG	E-ORG
shares	O	O
.	O	O

in	O	O
friday	O	O
new	B-ORG	B-LOC
york	I-ORG	E-LOC
stock	I-ORG	O
exchange	I-ORG	O
trade	O	O
,	O	O
newmonth	B-ORG	S-ORG
was	O	O
off	O	O
1/2	O	O
to	O	O
46-5/8	O	O
while	O	O
santa	B-ORG	B-ORG
fe	I-ORG	E-ORG
added	O	O
1/4	O	O
to	O	O
15-1/8	O	O
.	O	O

"	O	O
newmont	B-ORG	S-ORG
said	O	O
it	O	O
wants	O	O
to	O	O
discuss	O	O
a	O	O
friendly	O	O
deal	O	O
with	O	O
santa	B-ORG	B-LOC
fe	I-ORG	E-LOC
,	O	O
which	O	O
is	O	O
almost	O	O
always	O	O
a	O	O
euphemism	O	O
for	O	O
'	O	O
we	O	O
have	O	O
more	O	O
money	O	O
in	O	O
our	O	O
pocket	O	O
,	O	O
'	O	O
"	O	O
said	O	O
an	O	O
arb	O	S-ORG
,	O	O
referring	O	O
to	O	O
a	O	O
possible	O	O
sweetened	O	O
bid	O	O
from	O	O
newmont	B-ORG	S-ORG
.	O	O

two	O	O
other	O	O
arbs	O	S-ORG
called	O	O
newmont	B-ORG	S-ORG
's	O	O
move	O	O
a	O	O
"	O	O
a	O	O
32	O	O
cent	O	O
bid	O	O
"	O	O
because	O	O
there	O	O
is	O	O
no	O	O
formal	O	O
tender	O	O
offer	O	O
,	O	O
only	O	O
the	O	O
proposal	O	O
letter	O	O
"	O	O
mailed	O	O
